event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag,month,day_of_week,quarter,lag_1,lag_7,rolling_mean_7,rolling_mean_30,spike_flag
2022-01-27 23:00:00,asiaedge-singapore,archive,66.58774479668736,4414,51.572685818620144,636.8276188340634,98.13048071506064,0,1,3,1,160.08568246336614,123.13674383531853,147.97399905959804,178.6430467771743,0
2022-01-28 18:00:00,asiaedge-singapore,block,87.98324877533469,4491,178.97153478296286,372.9238578709958,99.70437667759415,0,1,4,1,66.58774479668736,78.78717776533945,149.28772348959734,173.06008105226863,0
2022-01-29 05:00:00,southindia-dc1,object,175.6947106175968,4488,127.91486806327616,689.2690264766293,99.72183858538592,1,1,5,1,87.98324877533469,174.00505241897122,149.52910323225817,173.27164680002468,0
2022-01-29 10:00:00,southindia-dc1,block,132.9881656000357,4606,136.4304376064449,852.2062391585699,98.48821023854406,0,1,5,1,175.6947106175968,102.86382688125148,153.83258019208446,172.24705910861832,0
2022-01-29 14:00:00,asiaedge-singapore,object,225.79421030318483,4637,97.34212804890096,336.57022590361777,97.5461888402562,1,1,5,1,132.9881656000357,240.0416289733812,151.79723466777068,173.49337705121545,1
2022-01-29 16:00:00,asiaedge-tokyo,block,85.30011383304561,4498,181.263353477485,367.5326596414651,99.76374173034584,0,1,5,1,225.79421030318483,213.4468801181893,133.490553769893,169.52639926051768,0
2022-01-30 00:00:00,asiaedge-tokyo,archive,181.90256900518904,4449,112.78774127917944,432.4966203609026,99.5576174604014,0,1,6,1,85.30011383304561,160.08568246336614,136.60725184729628,168.2493441246011,0
2022-01-30 11:00:00,asiaedge-tokyo,archive,105.94818195567932,4461,169.73818011628532,177.01679296591823,98.39438732719148,1,1,6,1,181.90256900518904,66.58774479668736,142.230171441438,163.91031690274397,0
2022-01-31 04:00:00,southindia-dc2,block,252.4562763073829,4524,100.6510137921872,230.2110157382919,99.16387019771992,0,1,0,1,105.94818195567932,87.98324877533469,165.7263182317306,169.37558205242792,1
2022-01-31 04:00:00,asiaedge-tokyo,block,244.45788864341688,4549,79.07354718707171,817.1512786489017,97.20422508266287,1,1,0,1,252.4562763073829,175.6947106175968,175.5496293782763,173.33473892018452,1
2022-01-31 14:00:00,asiaedge-singapore,object,109.3645577669288,4377,116.14816234826944,241.36599566272324,96.91826144841662,1,1,0,1,244.45788864341688,132.9881656000357,172.17482825926103,169.29871431431505,0
2022-01-31 16:00:00,asiaedge-tokyo,archive,173.58136639164206,4560,106.44507524414588,812.6538203112667,98.6928520405428,1,1,0,1,109.3645577669288,225.79421030318483,164.7158505576121,167.73643267142873,0
2022-02-01 01:00:00,southindia-dc2,block,84.85601120460053,4413,107.09583399371344,606.1319824028086,96.7129144235262,0,2,1,1,173.58136639164206,85.30011383304561,164.65240732497708,163.54982186446705,0
2022-02-01 05:00:00,southindia-dc2,block,106.66320346609334,4531,102.20876042182802,535.3508863543525,97.6078997768578,0,2,1,1,84.85601120460053,181.90256900518904,153.90392653367766,160.4233001417145,0
2022-02-01 09:00:00,southindia-dc1,block,119.07422955005458,4490,131.90545393603335,544.6063012474224,99.15198365192666,1,2,1,1,106.66320346609334,105.94818195567932,155.77907619001704,158.04366196392002,0
2022-02-01 19:00:00,southindia-dc1,object,204.6278522069097,4444,102.04275127799664,142.1541112935391,97.96536847506196,0,2,1,1,119.07422955005458,252.4562763073829,148.9464441756637,155.79425060404364,0
2022-02-01 20:00:00,southindia-dc2,object,135.32194189136538,4465,123.47249207679512,307.9150795004831,98.02238988866009,1,2,1,1,204.6278522069097,244.45788864341688,133.35559463965635,156.6587619184503,0
2022-02-01 23:00:00,asiaedge-tokyo,archive,133.28824270894296,4477,135.49757780753885,866.9353521503559,99.52496867800342,0,2,1,1,135.32194189136538,109.3645577669288,136.77326391708692,158.35802610422496,0
2022-02-02 00:00:00,asiaedge-tokyo,archive,158.27219625642562,4376,157.78509267177702,284.8899532615661,98.63814053962322,0,2,2,1,133.28824270894296,173.58136639164206,134.586239612056,151.26635318225456,0
2022-02-02 03:00:00,asiaedge-singapore,object,145.12334337275314,4472,121.97181901644772,634.7122884343379,97.3520062720577,0,2,2,1,158.27219625642562,84.85601120460053,143.19585849322067,147.17578833038735,0
2022-02-02 08:00:00,southindia-dc2,object,131.9744904890807,4412,163.6206019860999,291.5917784032509,97.31116027810852,0,2,2,1,145.12334337275314,106.66320346609334,146.8117566393617,146.0863315486233,0
2022-02-02 13:00:00,southindia-dc2,object,90.5753443500522,4493,142.35183606035264,163.03561983009396,99.33896510323112,0,2,2,1,131.9744904890807,119.07422955005458,142.74048732507566,147.05630639511722,0
2022-02-02 16:00:00,asiaedge-tokyo,archive,117.73812053188854,4485,89.69522558781756,824.4943976083099,97.56042136971143,1,2,2,1,90.5753443500522,204.6278522069097,130.32766851435835,145.3980334160036,0
2022-02-02 19:00:00,asiaedge-tokyo,archive,188.5399275096998,4444,158.8907745685364,613.0051401801983,98.53242691677336,1,2,2,1,117.73812053188854,135.32194189136538,137.9302378884061,147.578139538483,0
2022-02-02 19:00:00,asiaedge-tokyo,block,154.92947536220393,4414,115.02453886757448,348.767986217992,99.09031079929716,1,2,2,1,188.5399275096998,133.28824270894296,141.0218425531577,150.1162161250451,0
2022-02-03 00:00:00,southindia-dc2,object,240.83591470284028,4457,138.27981779999502,420.6033615419994,96.7344850823667,1,2,3,1,154.92947536220393,158.27219625642562,152.8166594740741,152.3439115345074,1
2022-02-03 01:00:00,asiaedge-tokyo,archive,175.67701626345368,4515,199.10853355577825,661.8374091821888,97.1458463367156,1,2,3,1,240.83591470284028,145.12334337275314,157.18146988703128,154.7710178472475,0
2022-02-03 01:00:00,southindia-dc1,archive,182.79946298946737,4546,120.55707841247389,628.7399576416947,98.22801362611447,1,2,3,1,175.67701626345368,131.9744904890807,164.4421802442294,152.8629456477837,0
2022-02-03 03:00:00,asiaedge-singapore,archive,150.20570680529448,4523,123.90545208138045,279.1503316090319,97.15340406190852,1,2,3,1,182.79946298946737,90.5753443500522,172.96080345212116,150.75490653735386,0
2022-02-03 17:00:00,asiaedge-tokyo,object,41.67661675040048,4480,37.12415224478457,786.6972446787028,99.5822921456699,1,2,3,1,150.20570680529448,117.73812053188854,162.09487434048,146.80793768025504,0
2022-02-03 18:00:00,southindia-dc2,object,52.91558606206415,4459,131.2827152731631,799.2758664205319,97.80310584443409,0,2,3,1,41.67661675040048,188.5399275096998,142.7199684193892,146.35219905576756,0
2022-02-03 19:00:00,asiaedge-tokyo,archive,88.88503300185076,4517,65.0139047914391,877.2315344692161,98.81054059617256,1,2,3,1,52.91558606206415,154.92947536220393,133.28504808219589,146.3822585299848,0
2022-02-03 20:00:00,asiaedge-singapore,archive,124.85447994163736,4486,105.60287890845667,177.6910576330344,98.90852635638213,1,2,3,1,88.88503300185076,240.83591470284028,116.71627168773833,144.68758417411945,0
2022-02-03 23:00:00,asiaedge-singapore,object,130.2212582393436,4477,137.28982469584122,234.39826483081848,96.71777019253012,1,2,3,1,124.85447994163736,175.67701626345368,110.22259197000832,144.59535392876307,0
2022-02-03 23:00:00,southindia-dc1,block,323.8397335700871,4503,137.8268619944673,582.9115204261568,97.38939999116134,1,2,3,1,130.2212582393436,182.79946298946737,130.37120205295398,147.8635380376598,1
2022-02-04 02:00:00,southindia-dc1,block,254.12179628273432,4483,123.65432397442098,727.9417488787967,97.50044534979288,1,2,4,1,323.8397335700871,150.20570680529448,145.21635769258825,153.49092745264943,1
2022-02-04 03:00:00,asiaedge-singapore,object,184.40385899538157,4524,160.0404111343723,836.8312411543272,97.67899888166988,1,2,4,1,254.12179628273432,41.67661675040048,165.60596372758553,153.57430378565587,0
2022-02-04 05:00:00,southindia-dc1,archive,114.68592170802876,4501,131.14348722980557,390.84618440532296,99.45774404244835,0,2,4,1,184.40385899538157,52.91558606206415,174.43029739129477,153.8655617774008,0
2022-02-04 06:00:00,asiaedge-singapore,block,64.99862316038543,4523,112.57082208866882,506.1809647122193,99.734642392935,1,2,4,1,114.68592170802876,88.88503300185076,171.01795312822833,147.6169733391676,0
2022-02-04 08:00:00,southindia-dc1,object,89.24528414267718,4492,79.84518008123324,337.1317533379574,97.58790263022637,1,2,4,1,64.99862316038543,124.85447994163736,165.93092515694826,142.4432198558096,0
2022-02-04 12:00:00,asiaedge-tokyo,block,113.49194512496892,4473,114.79770229929336,574.1643426142758,99.20838029130748,1,2,4,1,89.24528414267718,130.2212582393436,163.54102328346616,142.58079943441092,0
2022-02-04 13:00:00,asiaedge-singapore,object,220.9227610468824,4588,98.37322721661133,529.026426841498,99.403423986068,0,2,4,1,113.49194512496892,323.8397335700871,148.8385986372941,144.1588459229189,1
2022-02-04 16:00:00,asiaedge-singapore,block,144.64408492049333,4572,142.9099483413367,657.6062482246228,97.19558956534485,1,2,4,1,220.9227610468824,254.12179628273432,133.19892558554537,146.1517817134487,0
2022-02-04 18:00:00,southindia-dc1,archive,68.36540879410428,4471,151.09232438097538,396.366413766103,98.91967108538972,1,2,4,1,144.64408492049333,184.40385899538157,116.62200412822004,144.87518855771575,0
2022-02-04 18:00:00,southindia-dc2,object,75.56313236425596,4502,149.65470120105095,481.8043636906012,99.54481522720484,1,2,4,1,68.36540879410428,114.68592170802876,111.03303422196679,143.42481865152243,0
2022-02-04 23:00:00,southindia-dc1,object,150.67216679585488,4548,151.81714917010973,433.9029055534173,98.8383189924194,1,2,4,1,75.56313236425596,64.99862316038543,123.27211188417672,141.62629580448728,0
2022-02-05 04:00:00,southindia-dc1,archive,214.0579104113716,4432,152.67374986407236,385.3042387404689,96.74742321487584,1,2,5,1,150.67216679585488,89.24528414267718,141.10248706541879,144.2508280884875,1
2022-02-05 06:00:00,southindia-dc2,object,135.23812052031406,4550,88.79442100950808,482.3052596284203,99.14203447203454,0,2,5,1,214.0579104113716,113.49194512496892,144.20908355046808,144.3158240155332,0
2022-02-05 07:00:00,asiaedge-singapore,archive,61.57075480128502,4456,107.85999887415883,652.1603686012854,99.03385812884646,1,2,5,1,135.23812052031406,220.9227610468824,121.44451122966846,141.09244263369516,0
2022-02-05 10:00:00,southindia-dc2,archive,133.3093287231617,4472,80.15117430102764,517.8024160762401,97.78202576642238,0,2,5,1,61.57075480128502,144.64408492049333,119.82526034433536,140.69864214537546,0
2022-02-05 10:00:00,asiaedge-tokyo,archive,184.936381802592,4526,62.217558739910274,170.60792761189782,96.84630171809069,0,2,5,1,133.3093287231617,68.36540879410428,136.47825648840504,142.4640385224925,0
2022-02-05 11:00:00,southindia-dc2,block,96.51042428700762,4435,143.3171190274407,631.9590163394857,98.78404717909108,1,2,5,1,184.936381802592,75.56313236425596,139.47072676308383,142.661874520391,0
2022-02-05 21:00:00,asiaedge-tokyo,block,120.45776562315964,4526,128.12433923565672,338.04937946878584,97.94074007718118,0,2,5,1,96.51042428700762,150.67216679585488,135.1543837384131,142.75252935676673,0
2022-02-05 22:00:00,asiaedge-singapore,object,69.0161356618194,4456,50.68315906574064,124.22904419127494,99.73414957529786,1,2,5,1,120.45776562315964,214.0579104113716,114.43413020276277,138.76840296183735,0
2022-02-06 00:00:00,asiaedge-tokyo,object,107.95896534591348,4482,39.99090539894527,252.43761428281343,96.50304588503248,0,2,6,1,69.0161356618194,135.23812052031406,110.53710803499128,137.20271929462768,0
2022-02-06 05:00:00,asiaedge-singapore,archive,92.31617211206223,4426,140.35572711411965,194.6987412613131,99.36552351657728,1,2,6,1,107.95896534591348,61.57075480128502,114.92931050795944,132.25206120826843,0
2022-02-06 08:00:00,asiaedge-tokyo,block,65.73690096641582,4415,53.32984402742554,673.2111515495487,98.7181136955186,0,2,6,1,92.31617211206223,133.3093287231617,105.27610654271004,128.58739069836716,0
2022-02-07 00:00:00,southindia-dc2,block,68.66551467234501,4549,167.11528303116248,419.0746032429206,99.95790067804018,1,2,0,1,65.73690096641582,184.936381802592,88.66598266696046,124.78292575446308,0
2022-02-08 02:00:00,asiaedge-tokyo,object,71.59412837827422,4469,140.55948811954934,136.32536812762203,96.5877998590936,1,2,1,1,68.66551467234501,96.51042428700762,85.1065118228557,122.16253980689574,0
2022-02-08 06:00:00,asiaedge-singapore,object,164.50872641845976,4589,103.48292752813944,182.43269861551056,99.01489916421788,1,2,1,1,71.59412837827422,120.45776562315964,91.39950622218427,126.25694346249772,0
2022-02-08 07:00:00,southindia-dc2,block,260.63220250378293,4463,147.46514412302858,483.459013487401,97.8950064002264,0,2,1,1,164.50872641845976,69.0161356618194,118.7732300567505,133.18083067722168,1
2022-02-08 19:00:00,southindia-dc2,archive,356.7556785891061,4366,83.41209460193684,552.4163879258845,97.25286099004474,1,2,1,1,260.63220250378293,107.95896534591348,154.31561766292089,142.10985219679688,1
2022-02-08 23:00:00,asiaedge-singapore,block,121.33897775217233,4590,90.3894782372449,724.7095499826839,98.9670760378938,1,2,1,1,356.7556785891061,92.31617211206223,158.46173275436516,141.99266879048136,0
2022-02-09 18:00:00,asiaedge-singapore,archive,77.11496949727137,4493,126.29017371401724,587.3489694422317,98.62819672143598,1,2,2,1,121.33897775217233,65.73690096641582,160.08717111591596,140.22245916574562,0
2022-02-09 21:00:00,southindia-dc1,archive,32.89096124237043,4504,159.60798259134984,777.2546988816589,99.98810532132391,1,2,2,1,77.11496949727137,68.66551467234501,154.9765206259196,130.52416675482172,0
2022-02-09 21:00:00,asiaedge-singapore,archive,241.52916116754847,4539,146.30612714493327,421.51307540883664,97.4384319580841,1,2,2,1,32.89096124237043,71.59412837827422,179.25295388153017,130.1044122509822,1
2022-02-10 03:00:00,asiaedge-tokyo,block,32.756332382093326,4535,107.31502404866032,321.77055123906484,97.85216987389616,0,2,3,1,241.52916116754847,164.50872641845976,160.43118330490643,125.04949469720593,0
2022-02-10 07:00:00,southindia-dc1,object,146.44208022574878,4524,84.84593480128412,271.023150119786,97.19925244653612,1,2,3,1,32.756332382093326,260.63220250378293,144.11830869375868,126.10803331446326,0
2022-02-10 13:00:00,asiaedge-tokyo,object,403.3933292092417,4530,146.79154340067925,467.5314355320333,96.9466319108636,1,2,3,1,146.44208022574878,356.7556785891061,150.7808302109209,137.38785684942513,1
2022-02-10 13:00:00,southindia-dc1,object,142.3505358056952,4476,118.546118261676,789.5835310284066,99.11105487018412,1,2,3,1,403.3933292092417,121.33897775217233,153.78248136142415,139.15803190485906,0
2022-02-10 22:00:00,asiaedge-singapore,block,175.98065578074664,4445,142.1052504594296,181.8956622331441,98.68998594488896,0,2,3,1,142.3505358056952,77.11496949727137,167.9061508304921,141.24098892671833,0
2022-02-11 02:00:00,asiaedge-singapore,block,98.8670781921422,4620,83.40108601388208,421.4269955290361,97.28922236675064,1,2,4,1,175.98065578074664,32.89096124237043,177.3313103947452,137.17246616489365,0
2022-02-11 04:00:00,southindia-dc2,block,148.40194956910278,4670,111.84252939587796,557.9060839473816,99.33233179111406,0,2,4,1,98.8670781921422,241.52916116754847,164.02742302353866,137.2977283198473,0
2022-02-11 08:00:00,asiaedge-tokyo,object,197.9368209460634,4455,165.57304880857325,684.0582092599396,98.53680869599025,1,2,4,1,148.40194956910278,32.756332382093326,187.62463567553436,141.61677539157927,0
2022-02-11 11:00:00,southindia-dc1,object,214.70523665585628,4456,190.4633878017956,400.8016225135949,97.96377528031162,1,2,4,1,197.9368209460634,146.44208022574878,197.37651516554973,146.25484553463264,1
2022-02-11 15:00:00,southindia-dc2,archive,172.83949152228303,4372,86.47402908282405,468.5125406445764,98.78445963378756,0,2,4,1,214.70523665585628,403.3933292092417,164.44025263884137,146.99375635884687,0
2022-02-11 22:00:00,southindia-dc2,block,246.19245205964305,4607,102.11256409594456,406.5345491262389,97.00426951710264,0,2,4,1,172.83949152228303,142.3505358056952,179.27481210369106,148.0649077471226,1
2022-02-12 01:00:00,southindia-dc1,block,142.72916068346143,4438,142.99489658531334,391.1151382489666,97.44886873038593,1,2,5,1,246.19245205964305,175.98065578074664,174.5245985183646,148.31460908589415,0
2022-02-12 06:00:00,asiaedge-singapore,object,39.26586930727984,4528,113.29361381071487,257.4856551522364,99.19923597797364,1,2,5,1,142.72916068346143,98.8670781921422,166.0101401062414,147.5711129027607,0
2022-02-12 12:00:00,asiaedge-singapore,object,125.71293945973734,4358,75.27584583477844,139.19995896701403,99.71750312159938,0,2,5,1,39.26586930727984,148.40194956910278,162.76885294776062,147.3178999273132,0
2022-02-12 14:00:00,southindia-dc1,block,95.54371063986174,4615,101.8193513780953,730.2297592126184,97.2010618768685,0,2,5,1,125.71293945973734,197.9368209460634,148.14126576116038,144.33814422188883,0
2022-02-12 17:00:00,asiaedge-tokyo,archive,85.83091386333082,4520,119.52130865071204,148.20532487688962,98.06903035803488,1,2,5,1,95.54371063986174,214.70523665585628,129.73064821937103,143.98216054109963,0
2022-02-13 01:00:00,asiaedge-singapore,archive,76.1181170867999,4494,103.14470199186675,495.9364420513404,98.17493989641484,0,2,6,1,85.83091386333082,172.83949152228303,115.91330901430203,142.50417225655428,0
2022-02-13 05:00:00,southindia-dc1,block,169.5140293763015,4518,134.7640417701827,486.0158671870379,97.0147206864457,1,2,6,1,76.1181170867999,246.19245205964305,104.95924863096752,145.85410204703703,0
