event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag
2024-01-10 20:00:00,asiaedge-singapore,block,104.5356339779987,4615,98.28495503199011,537.9857039353014,97.44763646864779,1
2023-09-21 17:00:00,asiaedge-singapore,object,176.65637909379222,4552,190.2102643970149,781.9497784667672,96.56267586851143,0
2024-01-23 00:00:00,southindia-dc1,archive,119.68366598134244,4419,88.66861591627722,695.3192144863522,99.58581293316325,0
2022-05-17 18:00:00,asiaedge-tokyo,object,46.61196605076693,4525,112.86575783952328,769.7684714767436,98.47161304990266,1
2023-10-02 04:00:00,southindia-dc1,archive,59.38149981480975,4417,121.4253973187548,896.5711848947091,99.601827674214,1
2024-04-09 08:00:00,southindia-dc2,block,61.00561026964602,4483,140.19536624524775,427.13629629288977,98.27901197012666,1
2023-10-04 20:00:00,asiaedge-tokyo,archive,103.74486602951328,4550,135.83811382189518,645.4807488548271,96.6025093030924,0
2022-04-18 01:00:00,asiaedge-singapore,object,142.55833248767,4492,137.61098007092403,212.2468726613856,97.74327353426061,0
2023-05-19 06:00:00,southindia-dc1,object,137.12925690055712,4494,117.94589074309997,509.0965080356203,99.936528770017,1
2023-03-22 00:00:00,southindia-dc2,archive,85.85028849497503,4470,129.40371110540747,469.3192746217902,98.4453583012684,1
2023-07-08 10:00:00,southindia-dc1,archive,149.081381085656,4539,91.0397567614619,172.64671352658655,99.61205182974976,1
2024-10-28 08:00:00,southindia-dc1,archive,62.86230826688482,4563,188.88488053119318,231.5353047283937,96.94651649027364,0
2022-10-10 15:00:00,asiaedge-singapore,object,65.26221529395679,4521,144.07780434583492,699.1750029992353,98.48832473580384,0
2023-07-27 11:00:00,asiaedge-tokyo,object,275.5209609758831,4436,92.36307288619925,,99.40989200171184,1
2024-09-29 21:00:00,asiaedge-tokyo,block,288.7323892099949,4416,120.03685890040413,897.1940851037011,97.74660759477725,1
2024-06-10 13:00:00,southindia-dc2,block,101.24780219840476,4562,122.612592123917,528.3674240634809,98.85526301913137,0
2023-08-27 08:00:00,southindia-dc2,archive,,4387,120.57555693979288,591.9992235354824,97.69470357596393,1
2024-10-21 11:00:00,asiaedge-singapore,object,,4418,111.6880574622748,405.52082853709084,97.38808513699558,0
2023-05-21 18:00:00,asiaedge-tokyo,object,59.509958172666195,4527,109.84955874199501,220.4585421429707,99.47651324835608,1
2023-12-18 08:00:00,asiaedge-singapore,archive,183.92120736333766,4558,67.8033771117528,375.8211821456822,96.82078826417793,0
2023-02-11 20:00:00,southindia-dc1,object,59.91908263424185,4517,34.932884224603825,818.2746675019882,99.79779206574649,1
2023-05-30 21:00:00,southindia-dc1,object,,4614,92.00553701563621,558.9984062043643,97.75558263679669,1
2022-03-23 04:00:00,asiaedge-singapore,archive,97.65265374452304,4471,146.2221856756104,561.1560204908822,97.53964520805953,1
2024-09-23 11:00:00,southindia-dc2,archive,92.6853828357305,4384,116.9516908843847,551.1734197803023,98.05603857143055,0
2024-07-29 17:00:00,southindia-dc2,block,,4577,148.06866655655483,760.0514377905157,99.91138891911845,1
2023-05-19 21:00:00,asiaedge-tokyo,object,41.48431892286398,4499,50.004913676371416,785.6418204483616,98.57947619236248,0
2022-01-16 06:00:00,asiaedge-tokyo,object,145.6274552773399,4572,112.69484574893387,589.890081590272,99.08533112504007,1
2024-08-17 02:00:00,asiaedge-singapore,archive,169.4175100304957,4435,143.77309327052708,794.148390214597,98.68292391455175,0
2022-04-14 12:00:00,asiaedge-singapore,block,72.77377172596556,4577,87.76692453376361,127.32271043556881,99.73420656510568,1
2024-07-27 00:00:00,asiaedge-singapore,object,46.95390081557643,4531,94.31771203792114,363.0104839103128,97.19523297608487,0
2023-11-02 15:00:00,southindia-dc1,block,46.48762499835811,4419,102.80016553464043,702.0382218928568,98.9502861484029,0
2024-11-16 23:00:00,asiaedge-singapore,archive,167.75952801267337,4535,109.18057863170907,,97.99705409414399,0
2023-08-25 04:00:00,asiaedge-singapore,block,182.60294476429925,4416,117.60536877164253,376.570428257115,98.32561339490698,1
2022-03-05 07:00:00,asiaedge-tokyo,block,167.9763260802355,4489,76.60990539028408,157.37158162767017,99.83357147170301,1
2023-08-13 02:00:00,asiaedge-tokyo,object,,4455,62.20147607872383,329.9236319212763,97.36037311225881,0
2024-08-25 10:00:00,asiaedge-singapore,archive,48.44384568979734,4397,122.91666577773486,830.8723073162225,99.16469315828115,0
2022-10-19 06:00:00,asiaedge-singapore,block,,4467,95.3494581118017,495.34307399910375,99.0389353084043,1
2022-01-24 07:00:00,asiaedge-singapore,block,236.1189986113935,4509,107.24878754324479,724.11816414881,97.95980138347561,1
2023-08-05 06:00:00,asiaedge-singapore,object,179.28484631398237,4519,176.10222647318932,208.00417270787543,98.8652698834125,0
2023-12-24 14:00:00,southindia-dc1,archive,165.51684431599867,4432,101.65095824665315,123.29130285925521,97.69193210171319,1
2023-06-16 05:00:00,southindia-dc1,object,,4471,95.72244438139785,714.857723721434,98.48393167102545,1
2024-09-17 03:00:00,southindia-dc2,block,,4460,63.8126252406066,796.5110139613859,99.66870338101425,0
2023-07-14 01:00:00,asiaedge-tokyo,archive,97.15168675070652,4450,141.2252528383896,521.5553279121311,98.51893386226813,1
2023-12-30 13:00:00,asiaedge-singapore,object,124.44650401278855,4483,109.43088305581013,265.9029331451369,98.31604239328814,1
2024-04-13 00:00:00,southindia-dc1,object,138.5020252566363,4545,30.079009840078754,407.0232430616042,97.36503581100017,0
2022-02-15 11:00:00,asiaedge-tokyo,object,117.18179590152717,4560,91.37247468965779,373.45554035436544,98.85718093214122,0
2023-08-16 07:00:00,asiaedge-tokyo,object,93.94325730341333,4556,127.19991680514325,474.95812569436293,99.0682256821252,0
2024-10-01 17:00:00,asiaedge-singapore,block,108.39015839613431,4514,78.89797693478911,177.88498298431676,97.41254972143588,0
2022-11-16 02:00:00,southindia-dc1,object,52.93709870224558,4466,188.5994332339059,393.78638266564474,98.1821253931004,0
2024-05-17 03:00:00,asiaedge-tokyo,archive,162.6670574757679,4540,156.4926242361095,794.9461749994235,99.4088178279713,1
2022-12-01 11:00:00,asiaedge-singapore,archive,164.84943472169704,4424,106.99724827577252,607.38798019894,98.52543659222839,0
2022-10-29 12:00:00,asiaedge-tokyo,object,82.76659362113456,4527,120.86527322550427,575.3582739598996,96.8235356144868,0
2022-07-15 23:00:00,southindia-dc2,object,156.0963297321073,4504,120.09949402160507,885.9121922341633,97.35906861563996,0
2022-02-01 19:00:00,southindia-dc1,object,204.62785220690972,4444,102.04275127799663,142.1541112935391,97.96536847506195,0
2022-10-26 01:00:00,southindia-dc2,block,76.52247887247994,4554,176.2660533816868,847.611954704427,98.81521870803842,0
2023-05-09 05:00:00,asiaedge-singapore,archive,167.95239440746138,4579,136.79951949533,853.0290625706871,98.92341248757245,1
2024-04-26 14:00:00,southindia-dc1,block,221.55840645188138,4399,71.96354357206798,710.0975594609159,96.85774364169745,0
2023-08-24 14:00:00,asiaedge-tokyo,block,104.64957234950131,4560,170.19780517890428,708.125841516965,98.30433849446825,1
2024-04-27 04:00:00,southindia-dc1,block,195.25532925692517,4420,93.45119026472332,324.5199916394998,97.64641808286297,0
2024-02-25 19:00:00,asiaedge-tokyo,block,177.37817347102182,4528,126.35579704229211,326.31086228873244,96.65966751345684,0
2023-08-03 04:00:00,southindia-dc2,block,190.06336187641517,4338,130.95443254266632,863.397254093898,97.52220580354097,1
2024-04-07 08:00:00,asiaedge-singapore,object,115.62068587479243,4517,157.94358464934786,99.27158505427253,97.55517096958569,0
2023-10-18 09:00:00,southindia-dc2,archive,128.04564173039256,4388,86.53582165409917,633.7927672469098,99.5209909117315,1
2022-03-11 02:00:00,southindia-dc2,archive,184.33156804067593,4507,102.45855763314596,208.3819316776804,97.49236720384347,0
2023-05-02 10:00:00,southindia-dc1,archive,139.3693736106054,4356,88.83851636153203,778.9245306121064,97.69028072366451,1
2023-08-20 00:00:00,asiaedge-tokyo,block,88.8552783129652,4556,105.80869216210141,471.02367749224067,97.29297962165212,1
2023-10-02 03:00:00,southindia-dc2,object,21.746325448479865,4448,155.90187715844647,231.34957646990077,96.53414659953943,1
2024-04-26 17:00:00,southindia-dc2,block,115.10834439022928,4524,49.02525418754901,652.3309986947704,98.18738394795332,0
2023-12-06 08:00:00,southindia-dc1,block,35.022278687229246,4475,97.20678548553744,752.5491086664621,97.63124854476332,0
2023-02-17 20:00:00,southindia-dc1,object,87.14099777836809,4435,97.26777287199741,461.19659696539,99.66243925584445,1
2023-02-14 06:00:00,southindia-dc1,block,122.70436713074173,4522,116.54717217461736,318.1033231243912,98.2423502249564,1
2022-10-20 01:00:00,asiaedge-singapore,archive,108.35674112076507,4450,58.04322938607256,260.2055588084453,98.0271378873148,0
2022-03-14 15:00:00,asiaedge-tokyo,object,96.05200794344816,4499,153.23530937354425,371.3428807684245,99.09076867391467,1
2023-03-20 14:00:00,asiaedge-singapore,archive,134.81119808208365,4484,128.88866488381592,853.8307787270943,96.87002505850167,0
2023-08-28 21:00:00,southindia-dc2,archive,354.543296032276,4505,119.63899078020746,263.4769748293309,99.71559109120584,0
2024-01-19 02:00:00,asiaedge-tokyo,archive,,4483,177.99180016555988,338.6953692270151,99.79940453512339,0
2023-02-21 12:00:00,asiaedge-singapore,archive,,4608,215.46547200068792,636.6992809383678,99.17537637892504,0
2022-12-19 04:00:00,southindia-dc2,block,141.89573277126115,4470,118.24685615330061,702.1540523356655,99.46308189562593,0
2024-06-27 23:00:00,southindia-dc2,object,75.59381060790517,4469,98.51473948964983,468.55937208944147,99.37790639303519,1
2024-12-14 04:00:00,southindia-dc2,block,,4446,83.74650098400143,127.17490935077782,98.41467060288868,0
2024-11-23 19:00:00,southindia-dc1,archive,136.73468244985577,4531,41.28721968768444,166.08151093535977,99.25115584349103,1
2022-10-02 01:00:00,asiaedge-tokyo,object,,4551,122.4288644727487,570.2321684499783,96.5884609259352,1
2023-09-01 18:00:00,asiaedge-tokyo,archive,156.37005156954362,4444,147.06432336188266,458.7871624003294,99.47160806029555,1
2023-02-28 10:00:00,southindia-dc1,archive,260.0892122437398,4548,85.07890185049428,407.62575612463263,98.8933324425296,0
2023-08-26 09:00:00,southindia-dc1,block,88.63956401222696,4427,120.4530576155539,392.982826763136,98.4748570910028,0
2022-11-12 14:00:00,southindia-dc2,archive,132.94442067396662,4527,143.01380419014038,521.4639401820634,98.80961733944619,0
2023-11-15 10:00:00,southindia-dc1,block,88.45642586772092,4603,78.22868128299612,751.4236182413383,96.87390442266168,0
2022-05-06 13:00:00,southindia-dc2,object,,4614,98.0000566566163,815.259484301626,99.8424610984115,0
2024-04-26 23:00:00,asiaedge-singapore,block,83.84067772490002,4439,121.34081859107194,362.6230333509746,97.19449170935899,1
2022-06-30 23:00:00,asiaedge-tokyo,archive,316.46641830622775,4541,109.363004828307,566.9804527383048,98.51998050768185,1
2022-12-08 13:00:00,southindia-dc2,object,74.2719418650315,4583,134.81974730444878,190.50684814053923,99.66149418579305,1
2024-01-23 05:00:00,asiaedge-tokyo,block,181.2429572505175,4531,156.58333326659036,261.16181209618526,96.87796876793054,1
2022-03-19 14:00:00,southindia-dc1,archive,144.89352594341986,4501,129.8623169333982,151.3440232719724,97.3787052272351,1
2024-03-28 05:00:00,southindia-dc2,object,226.68703844248944,4439,55.247938368039556,888.4899486080458,96.54487922829878,0
2024-07-01 16:00:00,southindia-dc1,object,216.14061574708643,4521,139.93025636761524,676.2314523768681,99.0711187844379,0
2023-12-23 18:00:00,asiaedge-singapore,block,204.95152245215343,4458,102.15597529535074,713.9000032943788,97.35803490246249,1
2024-12-12 22:00:00,asiaedge-tokyo,object,70.14693778435591,4518,75.89148334594162,181.2449508616048,99.14556011107871,1
2023-01-16 14:00:00,asiaedge-singapore,block,205.41316339832977,4596,100.43787761640908,579.2472814603955,99.10805833882343,0
2024-03-24 12:00:00,southindia-dc1,block,58.798159969785424,4551,75.84112437410062,,97.62531688770636,0
2024-10-30 22:00:00,southindia-dc2,archive,254.24967466616155,4453,122.83673267659026,137.10290638245147,98.99439646932446,0
2023-03-07 22:00:00,southindia-dc1,archive,235.79992361388184,4438,81.87913773261366,231.63472739019548,96.52162191304534,1
2024-07-14 21:00:00,asiaedge-singapore,archive,148.92605664494334,4506,143.71809800600403,259.7198563020813,96.60763155116688,1
2024-07-03 18:00:00,asiaedge-tokyo,block,63.61820329705256,4516,175.25177604206843,826.3627008596379,99.93788884299923,0
2024-11-27 20:00:00,southindia-dc2,archive,59.36155641180556,4513,123.96332782903139,416.3251574221185,97.98696615601311,1
2024-03-13 06:00:00,asiaedge-tokyo,block,153.8467630588619,4487,140.41886445299195,113.22091391165728,98.06151244685319,1
2024-06-18 16:00:00,southindia-dc2,archive,126.98272226123717,4462,167.9870710972059,700.157817598497,98.83611241822983,1
2022-12-12 03:00:00,asiaedge-singapore,object,301.32015776432655,4556,172.71482732889817,665.6430058954641,98.836302402101,0
2023-01-19 19:00:00,southindia-dc1,object,104.4698216963354,4499,82.43003856165467,814.0417426327286,99.41128051680053,0
2023-09-08 15:00:00,southindia-dc2,block,206.0189115639563,4461,125.56243999557545,172.80757669763483,98.0091579655226,1
2024-03-22 08:00:00,southindia-dc2,archive,203.36435688604786,4543,137.0603186756136,307.1724806885644,97.89075054065313,1
2023-06-17 14:00:00,asiaedge-singapore,archive,,4566,143.33123734177198,151.6586070012694,96.97511492642171,0
2022-08-18 04:00:00,southindia-dc1,archive,43.901119902821826,4510,114.08676171718713,302.2490918700298,96.56211281254183,1
2022-01-27 21:00:00,southindia-dc2,archive,160.08568246336614,4415,87.15659994515511,102.74679774361711,98.24284790906604,0
2022-12-12 16:00:00,southindia-dc2,object,109.17760321148941,4555,149.01313245256168,416.70927073409547,98.8205561078708,0
2023-12-09 21:00:00,asiaedge-singapore,archive,78.6154668628675,4408,69.7943785105436,730.6040277996025,98.59980924924132,0
2022-09-17 01:00:00,southindia-dc1,archive,132.30414250675085,4550,59.438982256301955,868.3215366483267,97.90354188604363,1
2022-11-13 12:00:00,asiaedge-tokyo,block,,4562,83.93016498866206,565.1168904138575,97.18334697294065,0
2022-07-19 15:00:00,asiaedge-singapore,archive,16.80188908447237,4584,101.23930401040673,470.39633008562225,96.840728550215,0
2022-09-26 07:00:00,asiaedge-tokyo,archive,94.34858246133973,4570,123.63423569912072,422.82702008117724,98.07782565228395,1
2023-01-28 14:00:00,southindia-dc1,archive,161.85437487533605,4540,126.01810799842853,484.7813430309321,97.45424297393927,0
2023-01-17 14:00:00,asiaedge-tokyo,block,147.95727437363513,4478,139.70055079211045,685.0850275334776,96.56264697164723,0
2022-02-20 14:00:00,asiaedge-singapore,block,67.24761105515752,4463,165.43469373031343,888.7236960644593,96.65302580186076,0
2024-01-12 10:00:00,asiaedge-tokyo,block,114.71325785330905,4389,156.1388702191404,838.6626517982749,97.10842180576995,0
2022-04-19 05:00:00,asiaedge-tokyo,block,136.40045836454982,4388,88.30996734506346,770.7835008443272,96.80394612755909,0
2024-05-17 14:00:00,asiaedge-singapore,archive,104.63735480904003,4560,124.9037979142163,254.91334181118117,99.89930764167636,0
2023-01-30 01:00:00,asiaedge-singapore,object,45.288245758963306,4586,116.40213267767412,229.37301800221167,98.27817139077786,1
2024-06-26 01:00:00,asiaedge-singapore,archive,83.50733481837594,4454,75.52927169431194,592.6531307914878,97.90540058504452,0
2023-09-18 11:00:00,asiaedge-singapore,archive,67.09946535742505,4425,145.88489672192145,731.7726938344452,96.54391869360474,1
2022-05-30 23:00:00,southindia-dc1,object,353.48498732499587,4525,100.71033145371439,,99.44163266736689,1
2023-02-25 03:00:00,southindia-dc1,object,260.9332371058705,4523,67.40600878169046,719.8254150022523,96.98424149204556,1
2022-03-22 21:00:00,asiaedge-singapore,object,91.41953638667532,4479,130.99319801629528,357.5294676688184,97.23168775704788,1
2023-04-23 14:00:00,southindia-dc2,block,98.78605031068561,4397,134.8841022159959,500.83949815229204,99.16735169175311,0
2022-05-28 12:00:00,southindia-dc1,block,,4534,133.41898566795268,417.92791173666103,99.26289453450237,0
2022-07-28 00:00:00,asiaedge-tokyo,archive,89.25566151851427,4519,159.4336316039118,485.0636050920117,98.42666603008882,1
2024-05-12 04:00:00,asiaedge-tokyo,block,181.8001366423165,4482,92.03932118342718,649.277752042492,99.3576375231543,0
2023-06-19 17:00:00,southindia-dc2,block,,4418,102.25063229870139,271.46239896074815,98.60805969097622,1
2023-08-13 10:00:00,asiaedge-tokyo,object,100.30786125167111,4537,95.50462457346272,239.6471821511404,97.37009760350567,0
2023-09-01 11:00:00,asiaedge-tokyo,archive,72.72556827479812,4486,174.12016783379826,380.30020979601954,99.36927324575852,1
2023-09-02 23:00:00,asiaedge-tokyo,block,156.547496164381,4516,115.49813919875437,868.6421273273653,96.61466742490043,0
2022-05-14 19:00:00,southindia-dc2,archive,158.16778502527472,4401,112.67311167730466,80.75900820262295,97.5319964426092,1
2024-09-09 20:00:00,southindia-dc1,object,86.27611591177396,4367,101.65943117547036,708.5582372992596,96.67313982752948,0
2024-10-09 13:00:00,asiaedge-singapore,archive,131.85019994325248,4462,150.08793760892783,505.4177437691737,96.60401140748249,1
2022-06-06 11:00:00,asiaedge-singapore,block,,4489,105.88850531118405,862.2037921869538,98.01639574847655,1
2023-09-19 23:00:00,asiaedge-tokyo,archive,126.63158814416038,4427,101.72721210575864,527.1936940087596,98.51922021191254,0
